1, 0, -8.649712, 234.350481, 226.088562, 389.302597, 0.950579, -1, -1, -1
1, 1, 1140.813141, 7.777666, 126.734257, 237.357109, 0.878307, -1, -1, -1
1, 2, 419.946518, 82.217753, 127.238827, 247.441442, 0.869950, -1, -1, -1
1, 3, 956.239014, 473.505120, 233.210449, 243.246403, 0.864354, -1, -1, -1
1, 4, 362.857971, 168.405261, 106.728058, 172.828267, 0.821124, -1, -1, -1
1, 5, 799.317169, 229.300933, 192.701912, 207.850471, 0.771354, -1, -1, -1
1, 6, 665.562363, 301.353908, 129.273987, 194.093313, 0.551633, -1, -1, -1
2, 0, 1122.656860, -0.341467, 138.937864, 258.963654, 0.959060, -1, -1, -1
2, 1, -3.889837, 225.770073, 189.597111, 411.247616, 0.916417, -1, -1, -1
2, 2, 414.867630, 81.937757, 125.639467, 249.158034, 0.856195, -1, -1, -1
2, 3, 958.042755, 461.121469, 228.306389, 253.168151, 0.795331, -1, -1, -1
2, 4, 802.377167, 230.811081, 180.821781, 199.350271, 0.719666, -1, -1, -1
2, 5, 354.739914, 171.982824, 102.965145, 166.405610, 0.703336, -1, -1, -1
2, 6, 666.958313, 300.314112, 127.763243, 194.796417, 0.447114, -1, -1, -1
3, 0, -2.206955, 246.762328, 174.860783, 381.972270, 0.964609, -1, -1, -1
3, 1, 406.948547, 79.688848, 117.585754, 252.097285, 0.937210, -1, -1, -1
3, 2, 1121.020660, -2.651374, 137.183962, 261.875846, 0.936586, -1, -1, -1
3, 3, 960.734558, 456.470819, 226.179619, 258.443606, 0.870461, -1, -1, -1
3, 4, 351.385803, 166.702724, 102.452450, 176.875248, 0.848349, -1, -1, -1
3, 5, 801.950684, 224.906616, 181.920776, 204.326091, 0.813921, -1, -1, -1
3, 6, 684.434128, 297.321839, 126.677065, 189.937327, 0.485028, -1, -1, -1
4, 0, -2.263241, 247.594650, 174.726543, 380.731759, 0.968700, -1, -1, -1
4, 1, 407.000656, 79.468966, 117.630005, 252.382135, 0.936133, -1, -1, -1
4, 2, 1121.024017, -2.811019, 137.076292, 261.754825, 0.935920, -1, -1, -1
4, 3, 960.069046, 457.989292, 227.387390, 257.195885, 0.880732, -1, -1, -1
4, 4, 351.225052, 166.920390, 102.684574, 176.594099, 0.849340, -1, -1, -1
4, 5, 801.911469, 224.894643, 181.971073, 204.310684, 0.819397, -1, -1, -1
4, 6, 684.559402, 297.388830, 126.436462, 190.585842, 0.501965, -1, -1, -1
5, 0, -3.254633, 244.268217, 165.281639, 385.743027, 0.971429, -1, -1, -1
5, 1, 1120.278091, -3.859302, 137.018185, 265.879333, 0.948330, -1, -1, -1
5, 2, 404.536591, 79.312899, 118.998013, 251.873074, 0.910273, -1, -1, -1
5, 3, 960.021362, 460.884833, 225.941887, 254.853587, 0.862485, -1, -1, -1
5, 4, 347.777672, 165.780934, 106.948452, 178.327739, 0.815256, -1, -1, -1
5, 5, 805.028458, 221.754956, 173.787537, 209.755397, 0.777840, -1, -1, -1
6, 0, -2.809448, 244.342182, 155.001125, 388.759074, 0.956257, -1, -1, -1
6, 1, 1117.649918, -3.844689, 139.283571, 262.063987, 0.948153, -1, -1, -1
6, 2, 397.820206, 79.160845, 118.791504, 249.416063, 0.883347, -1, -1, -1
6, 3, 955.478134, 441.634083, 234.482059, 276.004264, 0.844923, -1, -1, -1
6, 4, 331.243477, 178.051976, 109.834690, 175.303838, 0.795577, -1, -1, -1
6, 5, 792.759857, 220.578475, 166.807861, 215.496268, 0.646060, -1, -1, -1
7, 0, -2.632751, 242.388804, 154.821596, 390.427365, 0.960419, -1, -1, -1
7, 1, 1117.671661, -3.979958, 139.174805, 262.087033, 0.946919, -1, -1, -1
7, 2, 397.933655, 79.323462, 118.701839, 248.829002, 0.883287, -1, -1, -1
7, 3, 955.530701, 441.164975, 234.402771, 276.427495, 0.857325, -1, -1, -1
7, 4, 331.218262, 178.052566, 109.850006, 175.239240, 0.796943, -1, -1, -1
7, 5, 792.885437, 220.608108, 166.391907, 215.355999, 0.655793, -1, -1, -1
8, 0, -0.968857, 242.364299, 149.949856, 389.109178, 0.974497, -1, -1, -1
