1,0.0,390.0,154.0,102.0,204.0,1,-1,-1,-1
2,0.0,390.0,153.0,107.0,208.0,1,-1,-1,-1
3,0.0,426.0,149.0,79.0,211.0,1,-1,-1,-1
3,1.0,506.0,143.0,66.0,190.0,1,-1,-1,-1
4,0.0,442.0,148.0,71.0,213.0,1,-1,-1,-1
4,1.0,513.0,145.0,69.0,195.0,1,-1,-1,-1
5,0.0,453.0,148.0,79.0,218.0,1,-1,-1,-1
5,1.0,519.0,146.0,83.0,195.0,1,-1,-1,-1
6,0.0,457.0,151.0,88.0,217.0,1,-1,-1,-1
6,1.0,525.0,148.0,90.0,200.0,1,-1,-1,-1
7,0.0,462.0,152.0,94.0,219.0,1,-1,-1,-1
7,1.0,542.0,147.0,77.0,202.0,1,-1,-1,-1
8,0.0,483.0,154.0,91.0,214.0,1,-1,-1,-1
8,1.0,560.0,145.0,65.0,203.0,1,-1,-1,-1
9,0.0,511.0,153.0,69.0,208.0,1,-1,-1,-1
9,1.0,575.0,144.0,68.0,207.0,1,-1,-1,-1
10,0.0,519.0,150.0,73.0,219.0,1,-1,-1,-1
10,1.0,580.0,143.0,82.0,208.0,1,-1,-1,-1
11,0.0,521.0,151.0,112.0,220.0,1,-1,-1,-1
11,1.0,588.0,144.0,98.0,205.0,1,-1,-1,-1
11,2.0,239.0,137.0,62.0,185.0,1,-1,-1,-1
12,0.0,527.0,153.0,110.0,218.0,1,-1,-1,-1
12,1.0,606.0,148.0,84.0,205.0,1,-1,-1,-1
12,2.0,247.33333333333331,139.66666666666666,67.0,182.0,1,-1,-1,-1
13,0.0,545.0,153.0,101.0,218.0,1,-1,-1,-1
13,1.0,619.0,146.0,77.0,211.0,1,-1,-1,-1
13,2.0,255.66666666666669,142.33333333333334,72.0,179.0,1,-1,-1,-1
14,0.0,576.0,150.0,79.0,221.0,1,-1,-1,-1
14,1.0,629.0,143.0,77.0,218.0,1,-1,-1,-1
14,2.0,264.0,145.0,77.0,176.0,1,-1,-1,-1
15,0.0,594.0,148.0,78.0,217.0,1,-1,-1,-1
15,1.0,643.0,142.0,76.0,226.0,1,-1,-1,-1
15,2.0,271.0,142.0,84.0,183.0,1,-1,-1,-1
16,0.0,593.0,147.0,88.0,224.0,1,-1,-1,-1
16,1.0,657.0,142.0,80.0,229.0,1,-1,-1,-1
16,2.0,286.0,148.0,73.0,175.0,1,-1,-1,-1
17,0.0,599.0,152.0,105.0,219.0,1,-1,-1,-1
17,1.0,666.0,144.0,94.0,227.0,1,-1,-1,-1
17,2.0,300.14285714285717,147.28571428571428,72.71428571428571,176.57142857142858,1,-1,-1,-1
17,3.0,245.0,127.0,71.0,215.0,1,-1,-1,-1
18,0.0,606.0,155.0,102.0,216.0,1,-1,-1,-1
18,1.0,675.0,146.0,92.0,225.0,1,-1,-1,-1
18,2.0,314.2857142857143,146.57142857142856,72.42857142857143,178.14285714285714,1,-1,-1,-1
18,3.0,252.0,126.0,68.0,209.0,1,-1,-1,-1
19,0.0,629.0,154.0,91.0,217.0,1,-1,-1,-1
19,1.0,693.0,145.0,77.0,226.0,1,-1,-1,-1
19,2.0,328.42857142857144,145.85714285714286,72.14285714285714,179.71428571428572,1,-1,-1,-1
19,3.0,260.0,125.0,72.0,219.0,1,-1,-1,-1
19,4.0,511.0,142.0,25.0,68.0,1,-1,-1,-1
20,0.0,659.0,151.0,81.0,209.0,1,-1,-1,-1
20,1.0,712.0,139.0,74.0,227.0,1,-1,-1,-1
20,2.0,342.57142857142856,145.14285714285714,71.85714285714286,181.28571428571428,1,-1,-1,-1
20,3.0,271.0,126.0,76.0,217.0,1,-1,-1,-1
20,4.0,512.0,142.0,24.0,69.0,1,-1,-1,-1
21,0.0,669.0,147.0,85.0,224.0,1,-1,-1,-1
21,1.0,721.0,139.0,91.0,232.0,1,-1,-1,-1
21,2.0,356.7142857142857,144.42857142857144,71.57142857142857,182.85714285714286,1,-1,-1,-1
21,3.0,276.0,133.0,82.0,206.0,1,-1,-1,-1
21,4.0,517.0,143.0,22.0,67.0,1,-1,-1,-1
21,5.0,1073.0,149.0,94.0,222.0,1,-1,-1,-1
22,0.0,678.0,148.0,101.0,223.0,1,-1,-1,-1
22,1.0,734.0,140.0,96.0,231.0,1,-1,-1,-1
22,2.0,370.85714285714283,143.71428571428572,71.28571428571429,184.42857142857142,1,-1,-1,-1
22,3.0,287.0,135.0,76.0,207.0,1,-1,-1,-1
22,4.0,518.0,145.0,24.0,65.0,1,-1,-1,-1
22,5.0,1017.0,154.0,125.0,217.0,1,-1,-1,-1
23,0.0,690.0,152.0,113.0,219.0,1,-1,-1,-1
23,1.0,742.0,141.0,111.0,230.0,1,-1,-1,-1
23,2.0,385.0,143.0,71.0,186.0,1,-1,-1,-1
23,3.0,296.0,135.0,75.0,207.0,1,-1,-1,-1
23,4.0,517.0,142.0,24.0,71.0,1,-1,-1,-1
23,5.0,994.0,162.0,125.0,209.0,1,-1,-1,-1
24,0.0,699.0,152.0,105.0,219.0,1,-1,-1,-1
24,1.0,770.0,143.0,96.0,228.0,1,-1,-1,-1
24,2.0,395.0,147.0,83.0,180.0,1,-1,-1,-1
24,3.0,312.0,129.0,78.0,218.0,1,-1,-1,-1
24,4.0,518.0,145.0,24.0,68.0,1,-1,-1,-1
24,5.0,964.0,160.0,108.0,211.0,1,-1,-1,-1
25,0.0,730.0,148.0,90.0,223.0,1,-1,-1,-1
