1,0.0,1688.0,385.0,169.0,349.0,1,-1,-1,-1
1,1.0,1290.0,455.0,71.0,204.0,1,-1,-1,-1
2,0.0,1685.0,385.0,170.0,351.0,1,-1,-1,-1
2,1.0,1292.0,457.0,71.0,201.0,1,-1,-1,-1
2,2.0,1256.0,535.0,59.0,123.0,1,-1,-1,-1
3,0.0,1684.0,385.0,170.0,352.0,1,-1,-1,-1
3,1.0,1293.0,457.0,72.0,202.0,1,-1,-1,-1
3,2.0,1258.0,534.0,59.0,125.0,1,-1,-1,-1
4,0.0,1684.0,385.0,169.0,352.0,1,-1,-1,-1
4,1.0,1294.0,457.0,72.0,203.0,1,-1,-1,-1
4,2.0,1260.0,535.0,60.0,124.0,1,-1,-1,-1
5,0.0,1683.0,384.0,170.0,355.0,1,-1,-1,-1
5,1.0,1297.0,455.0,74.0,205.0,1,-1,-1,-1
5,2.0,1264.0,536.0,58.0,123.0,1,-1,-1,-1
6,0.0,1682.0,384.0,170.0,356.0,1,-1,-1,-1
6,1.0,1299.0,454.0,74.0,206.0,1,-1,-1,-1
6,2.0,1266.0,536.0,57.0,124.0,1,-1,-1,-1
7,0.0,1681.0,385.0,169.0,356.0,1,-1,-1,-1
7,1.0,1301.0,453.0,76.0,207.0,1,-1,-1,-1
7,2.0,1269.0,536.0,55.0,124.0,1,-1,-1,-1
8,0.0,1681.0,385.0,168.0,356.0,1,-1,-1,-1
8,1.0,1303.0,452.0,76.0,208.0,1,-1,-1,-1
8,2.0,1270.0,536.0,54.0,124.0,1,-1,-1,-1
8,3.0,272.0,450.0,107.0,259.0,1,-1,-1,-1
9,0.0,1680.0,386.0,167.0,355.0,1,-1,-1,-1
9,1.0,1304.0,452.0,78.0,209.0,1,-1,-1,-1
9,2.0,1270.0,535.0,55.0,125.0,1,-1,-1,-1
9,3.0,275.0,449.0,106.0,261.0,1,-1,-1,-1
10,0.0,1679.0,387.0,167.0,355.0,1,-1,-1,-1
10,1.0,1306.0,453.0,78.0,208.0,1,-1,-1,-1
10,2.0,1272.0,536.0,54.0,125.0,1,-1,-1,-1
10,3.0,278.0,449.0,104.0,261.0,1,-1,-1,-1
11,0.0,1677.0,387.0,167.0,356.0,1,-1,-1,-1
