1,0.0,435.0,93.0,92.0,241.0,1,-1,-1,-1
1,1.0,338.0,79.0,99.0,252.0,1,-1,-1,-1
1,2.0,510.0,114.0,52.0,127.0,1,-1,-1,-1
1,3.0,172.0,94.0,85.0,233.0,1,-1,-1,-1
1,4.0,94.0,89.0,85.0,238.0,1,-1,-1,-1
1,5.0,572.0,82.0,69.0,202.0,1,-1,-1,-1
2,0.0,438.0,92.0,89.0,241.0,1,-1,-1,-1
2,1.0,341.0,78.0,97.0,255.0,1,-1,-1,-1
2,2.0,511.0,113.0,50.0,127.0,1,-1,-1,-1
2,3.0,178.0,94.0,82.0,231.0,1,-1,-1,-1
2,4.0,85.0,95.0,82.0,231.0,1,-1,-1,-1
2,5.0,571.0,82.0,70.0,204.0,1,-1,-1,-1
3,0.0,442.0,90.0,86.0,242.0,1,-1,-1,-1
3,1.0,345.0,78.0,96.0,257.0,1,-1,-1,-1
3,2.0,510.0,114.0,50.0,126.0,1,-1,-1,-1
3,3.0,186.0,94.0,81.0,231.0,1,-1,-1,-1
3,4.0,74.0,100.0,85.0,225.0,1,-1,-1,-1
3,5.0,569.0,84.0,72.0,202.0,1,-1,-1,-1
4,0.0,445.0,89.0,85.0,242.0,1,-1,-1,-1
4,1.0,347.0,79.0,97.0,256.0,1,-1,-1,-1
4,2.0,509.0,114.0,50.0,127.0,1,-1,-1,-1
4,3.0,189.0,92.0,81.0,232.0,1,-1,-1,-1
4,4.0,70.0,101.0,86.0,223.0,1,-1,-1,-1
4,5.0,568.0,85.0,73.0,202.0,1,-1,-1,-1
5,0.0,447.0,88.0,85.0,241.0,1,-1,-1,-1
5,1.0,350.0,81.0,97.0,255.0,1,-1,-1,-1
5,2.0,505.0,114.0,52.0,129.0,1,-1,-1,-1
5,3.0,195.0,91.0,84.0,232.0,1,-1,-1,-1
5,4.0,63.0,102.0,93.0,224.0,1,-1,-1,-1
5,5.0,567.0,86.0,74.0,201.0,1,-1,-1,-1
6,0.0,450.0,87.0,86.0,240.0,1,-1,-1,-1
6,1.0,353.0,82.0,97.0,252.0,1,-1,-1,-1
6,2.0,499.0,113.0,49.0,138.0,1,-1,-1,-1
6,3.0,202.0,92.0,85.0,229.0,1,-1,-1,-1
6,4.0,56.0,103.0,98.0,223.0,1,-1,-1,-1
6,5.0,566.0,87.0,75.0,200.0,1,-1,-1,-1
6,6.0,177.0,94.0,51.0,164.0,1,-1,-1,-1
7,0.0,453.0,86.0,88.0,241.0,1,-1,-1,-1
7,1.0,357.0,84.0,97.0,249.0,1,-1,-1,-1
7,2.0,497.25,112.83333333333334,49.111111111111114,138.0,1,-1,-1,-1
7,3.0,209.0,93.0,83.0,228.0,1,-1,-1,-1
7,4.0,54.0,104.0,92.0,223.0,1,-1,-1,-1
