3,0.0,22.0,143.0,76.0,203.0,1,-1,-1,-1
3,1.0,247.0,197.0,26.0,64.0,1,-1,-1,-1
4,0.0,27.0,145.0,76.0,203.0,1,-1,-1,-1
4,1.0,255.0,197.0,23.0,66.0,1,-1,-1,-1
5,0.0,33.0,148.0,78.0,205.0,1,-1,-1,-1
5,1.0,265.0,200.0,23.0,65.0,1,-1,-1,-1
5,2.0,218.0,202.0,22.0,64.0,1,-1,-1,-1
6,0.0,37.0,147.0,80.0,208.0,1,-1,-1,-1
6,1.0,272.0,201.0,23.0,64.0,1,-1,-1,-1
6,2.0,225.0,201.0,22.0,65.0,1,-1,-1,-1
6,3.0,138.0,151.0,87.0,192.0,1,-1,-1,-1
7,0.0,39.0,141.0,81.0,215.0,1,-1,-1,-1
7,1.0,277.0,200.0,24.0,64.0,1,-1,-1,-1
7,2.0,230.0,199.0,23.0,66.0,1,-1,-1,-1
7,3.0,142.0,149.0,89.0,192.0,1,-1,-1,-1
8,0.0,42.0,141.0,82.0,219.0,1,-1,-1,-1
8,1.0,285.0,203.0,24.0,63.0,1,-1,-1,-1
8,2.0,237.0,202.0,23.0,65.0,1,-1,-1,-1
8,3.0,146.0,148.0,92.0,197.0,1,-1,-1,-1
9,0.0,46.0,140.0,80.0,221.0,1,-1,-1,-1
9,1.0,290.0,202.0,24.0,65.0,1,-1,-1,-1
9,2.0,241.0,200.0,23.0,68.0,1,-1,-1,-1
9,3.0,150.0,147.0,94.0,200.0,1,-1,-1,-1
10,0.0,52.0,138.0,83.0,224.0,1,-1,-1,-1
10,1.0,299.0,202.0,25.0,64.0,1,-1,-1,-1
10,2.0,249.0,201.0,24.0,66.0,1,-1,-1,-1
10,3.0,157.0,145.0,97.0,201.0,1,-1,-1,-1
10,4.0,140.0,194.0,27.0,72.0,1,-1,-1,-1
11,0.0,56.0,135.0,86.0,227.0,1,-1,-1,-1
11,1.0,305.0,202.0,26.0,64.0,1,-1,-1,-1
11,2.0,256.0,201.0,24.0,66.0,1,-1,-1,-1
11,3.0,162.0,144.0,100.0,204.0,1,-1,-1,-1
11,4.0,150.0,191.0,24.0,74.0,1,-1,-1,-1
12,0.0,66.0,137.0,86.0,229.0,1,-1,-1,-1
12,1.0,315.0,201.0,25.0,68.0,1,-1,-1,-1
12,2.0,267.0,202.0,24.0,67.0,1,-1,-1,-1
12,3.0,172.0,145.0,102.0,207.0,1,-1,-1,-1
12,4.0,162.0,194.0,25.0,75.0,1,-1,-1,-1
13,0.0,69.0,136.0,88.0,231.0,1,-1,-1,-1
13,1.0,321.0,201.0,26.0,68.0,1,-1,-1,-1
13,2.0,274.0,204.0,24.0,64.0,1,-1,-1,-1
13,3.0,177.0,144.0,102.0,210.0,1,-1,-1,-1
13,4.0,166.0,193.0,23.0,75.0,1,-1,-1,-1
14,0.0,79.0,134.0,89.0,235.0,1,-1,-1,-1
14,1.0,333.0,200.0,26.0,68.0,1,-1,-1,-1
14,2.0,284.0,204.0,25.0,64.0,1,-1,-1,-1
14,3.0,188.0,141.0,103.0,215.0,1,-1,-1,-1
14,4.0,173.0,194.0,24.0,72.0,1,-1,-1,-1
15,0.0,87.0,134.0,89.0,241.0,1,-1,-1,-1
15,1.0,342.0,197.0,26.0,72.0,1,-1,-1,-1
15,2.0,294.0,203.0,25.0,66.0,1,-1,-1,-1
15,3.0,198.0,142.0,105.0,218.0,1,-1,-1,-1
15,4.0,180.0,196.0,24.0,72.0,1,-1,-1,-1
16,0.0,88.0,130.0,91.0,243.0,1,-1,-1,-1
16,1.0,348.0,192.0,27.0,75.0,1,-1,-1,-1
16,2.0,299.0,200.0,24.0,66.0,1,-1,-1,-1
16,3.0,203.0,138.0,106.0,223.0,1,-1,-1,-1
16,4.0,187.0,191.0,26.0,75.0,1,-1,-1,-1
17,0.0,88.0,127.0,93.0,249.0,1,-1,-1,-1
17,1.0,353.0,193.0,27.0,74.0,1,-1,-1,-1
17,2.0,304.0,198.0,25.0,68.0,1,-1,-1,-1
17,3.0,207.0,136.0,106.0,226.0,1,-1,-1,-1
17,4.0,193.0,190.0,24.0,74.0,1,-1,-1,-1
18,0.0,89.0,125.0,93.0,255.0,1,-1,-1,-1
18,1.0,356.73333333333335,192.66666666666669,26.933333333333334,74.4,1,-1,-1,-1
18,2.0,308.0,194.0,25.0,73.0,1,-1,-1,-1
18,3.0,210.0,135.0,108.0,232.0,1,-1,-1,-1
18,4.0,195.0,190.0,25.0,74.0,1,-1,-1,-1
19,0.0,86.0,120.0,95.0,260.0,1,-1,-1,-1
19,1.0,360.46666666666664,192.33333333333331,26.866666666666667,74.8,1,-1,-1,-1
19,3.0,213.0,131.0,108.0,236.0,1,-1,-1,-1
19,4.0,194.0,187.0,26.0,74.0,1,-1,-1,-1
20,0.0,82.0,114.0,96.0,267.0,1,-1,-1,-1
20,1.0,364.20000000000005,192.0,26.8,75.2,1,-1,-1,-1
20,3.0,211.0,126.0,113.0,245.0,1,-1,-1,-1
20,4.0,193.0,186.0,26.0,74.0,1,-1,-1,-1
21,0.0,77.0,111.0,99.0,275.0,1,-1,-1,-1
21,1.0,367.93333333333334,191.66666666666669,26.733333333333334,75.6,1,-1,-1,-1
21,3.0,211.0,124.0,112.0,252.0,1,-1,-1,-1
21,4.0,193.0,185.0,27.0,76.0,1,-1,-1,-1
22,0.0,75.0,108.0,102.0,280.0,1,-1,-1,-1
22,1.0,371.6666666666667,191.33333333333334,26.666666666666668,76.0,1,-1,-1,-1
22,3.0,212.0,120.0,115.0,260.0,1,-1,-1,-1
22,4.0,195.0,184.0,26.0,75.0,1,-1,-1,-1
23,0.0,73.0,108.0,106.0,291.0,1,-1,-1,-1
23,1.0,375.4,191.0,26.6,76.4,1,-1,-1,-1
23,3.0,215.0,122.0,116.0,264.0,1,-1,-1,-1
23,4.0,200.0,189.0,27.0,75.0,1,-1,-1,-1
24,0.0,72.0,106.0,107.0,297.0,1,-1,-1,-1
24,1.0,379.1333333333333,190.66666666666666,26.533333333333335,76.8,1,-1,-1,-1
24,3.0,218.0,120.0,115.0,269.0,1,-1,-1,-1
24,4.0,203.0,188.0,27.0,76.0,1,-1,-1,-1
25,0.0,70.0,105.0,110.0,305.0,1,-1,-1,-1
25,1.0,382.8666666666667,190.33333333333334,26.466666666666665,77.2,1,-1,-1,-1
25,3.0,219.0,118.0,119.0,282.0,1,-1,-1,-1
26,0.0,67.0,105.0,112.0,308.0,1,-1,-1,-1
26,1.0,386.6,190.0,26.4,77.6,1,-1,-1,-1
26,3.0,222.0,117.0,118.0,287.0,1,-1,-1,-1
27,0.0,64.0,97.0,115.0,323.0,1,-1,-1,-1
27,1.0,390.3333333333333,189.66666666666666,26.333333333333332,78.0,1,-1,-1,-1
27,3.0,225.0,112.0,117.0,295.0,1,-1,-1,-1
28,0.0,63.0,94.0,118.0,332.0,1,-1,-1,-1
28,1.0,394.06666666666666,189.33333333333331,26.266666666666666,78.4,1,-1,-1,-1
28,3.0,229.0,110.0,117.0,301.0,1,-1,-1,-1
29,0.0,60.0,88.0,123.0,342.0,1,-1,-1,-1
29,1.0,397.79999999999995,189.0,26.2,78.8,1,-1,-1,-1
29,3.0,231.0,104.0,125.0,312.0,1,-1,-1,-1
30,0.0,56.0,85.0,126.0,349.0,1,-1,-1,-1
30,1.0,401.53333333333336,188.66666666666669,26.133333333333333,79.2,1,-1,-1,-1
30,3.0,232.0,102.0,126.0,318.0,1,-1,-1,-1
31,0.0,53.0,79.0,130.0,361.0,1,-1,-1,-1
31,1.0,405.26666666666665,188.33333333333331,26.066666666666666,79.6,1,-1,-1,-1
31,3.0,237.0,98.0,127.0,328.0,1,-1,-1,-1
32,0.0,53.0,77.0,135.0,367.0,1,-1,-1,-1
32,1.0,409.0,188.0,26.0,80.0,1,-1,-1,-1
32,3.0,239.0,94.0,137.0,340.0,1,-1,-1,-1
33,0.0,58.0,72.0,137.0,375.0,1,-1,-1,-1
33,1.0,418.0,185.0,27.0,80.0,1,-1,-1,-1
33,3.0,247.0,86.0,141.0,349.0,1,-1,-1,-1
34,0.0,62.0,72.0,141.0,381.0,1,-1,-1,-1
34,1.0,428.0,186.0,26.0,81.0,1,-1,-1,-1
34,3.0,253.0,84.0,151.0,358.0,1,-1,-1,-1
35,0.0,67.0,71.0,145.0,389.0,1,-1,-1,-1
35,1.0,436.0,188.0,27.0,82.0,1,-1,-1,-1
35,3.0,259.0,83.0,156.0,365.0,1,-1,-1,-1
36,0.0,73.0,63.0,148.0,404.0,1,-1,-1,-1
36,1.0,447.0,186.0,26.0,83.0,1,-1,-1,-1
36,3.0,268.0,77.0,163.0,377.0,1,-1,-1,-1
37,0.0,74.0,60.0,148.0,411.0,1,-1,-1,-1
37,1.0,451.0,185.0,26.0,85.0,1,-1,-1,-1
37,3.0,272.0,73.0,166.0,386.0,1,-1,-1,-1
38,0.0,74.0,57.0,153.0,419.0,1,-1,-1,-1
38,1.0,456.0,187.0,27.0,84.0,1,-1,-1,-1
38,3.0,274.0,71.0,174.0,397.0,1,-1,-1,-1
39,0.0,70.0,52.0,159.0,426.0,1,-1,-1,-1
39,1.0,460.0,185.0,26.0,86.0,1,-1,-1,-1
39,3.0,276.0,62.0,182.0,412.0,1,-1,-1,-1
40,0.0,69.0,53.0,163.0,428.0,1,-1,-1,-1
40,1.0,465.0,188.0,29.0,85.0,1,-1,-1,-1
40,3.0,279.0,63.0,188.0,418.0,1,-1,-1,-1
41,0.0,64.0,50.0,168.0,431.0,1,-1,-1,-1
41,3.0,280.0,61.0,196.0,420.0,1,-1,-1,-1
42,0.0,53.0,40.0,172.0,441.0,1,-1,-1,-1
42,3.0,278.0,55.0,199.0,426.0,1,-1,-1,-1
43,0.0,46.0,33.0,177.0,448.0,1,-1,-1,-1
43,3.0,278.0,51.0,202.0,430.0,1,-1,-1,-1
44,0.0,40.0,29.0,183.0,452.0,1,-1,-1,-1
44,3.0,280.0,46.0,206.0,435.0,1,-1,-1,-1
45,0.0,34.0,26.0,189.0,455.0,1,-1,-1,-1
45,3.0,282.0,42.0,210.0,439.0,1,-1,-1,-1
46,0.0,26.0,21.0,196.0,460.0,1,-1,-1,-1
46,3.0,282.0,39.0,216.0,442.0,1,-1,-1,-1
47,0.0,21.0,16.0,202.0,465.0,1,-1,-1,-1
47,3.0,283.0,35.0,219.0,446.0,1,-1,-1,-1
48,0.0,18.0,12.0,207.0,469.0,1,-1,-1,-1
48,3.0,284.0,28.0,225.0,453.0,1,-1,-1,-1
49,0.0,13.0,9.0,214.0,472.0,1,-1,-1,-1
49,3.0,285.0,25.0,229.0,456.0,1,-1,-1,-1
50,0.0,8.0,5.0,219.0,476.0,1,-1,-1,-1
50,3.0,287.0,21.0,231.0,460.0,1,-1,-1,-1
51,0.0,4.0,2.0,226.0,479.0,1,-1,-1,-1
51,3.0,288.0,17.0,234.0,464.0,1,-1,-1,-1
52,0.0,1.0,1.0,230.0,480.0,1,-1,-1,-1
52,3.0,289.0,14.0,239.0,467.0,1,-1,-1,-1
53,0.0,1.0,1.0,232.0,480.0,1,-1,-1,-1
53,3.0,292.0,9.0,238.0,472.0,1,-1,-1,-1
54,0.0,1.0,1.0,232.0,480.0,1,-1,-1,-1
54,3.0,294.0,7.0,240.0,474.0,1,-1,-1,-1
55,0.0,1.0,1.0,233.0,480.0,1,-1,-1,-1
55,3.0,295.0,1.0,248.0,480.0,1,-1,-1,-1
56,0.0,1.0,1.0,234.0,480.0,1,-1,-1,-1
56,3.0,295.0,1.0,254.0,480.0,1,-1,-1,-1
57,0.0,1.0,1.0,234.0,480.0,1,-1,-1,-1
57,3.0,298.0,1.0,261.0,480.0,1,-1,-1,-1
58,0.0,1.0,1.0,235.0,480.0,1,-1,-1,-1
58,3.0,302.0,1.0,261.0,480.0,1,-1,-1,-1
59,0.0,1.0,1.0,236.0,480.0,1,-1,-1,-1
59,3.0,302.0,1.0,266.0,480.0,1,-1,-1,-1
60,0.0,1.0,1.0,235.0,480.0,1,-1,-1,-1
60,3.0,304.0,1.0,268.0,480.0,1,-1,-1,-1
61,0.0,1.0,1.0,236.0,480.0,1,-1,-1,-1
61,3.0,306.0,1.0,271.0,480.0,1,-1,-1,-1
62,0.0,1.0,1.0,236.0,480.0,1,-1,-1,-1
62,3.0,309.0,1.0,277.0,480.0,1,-1,-1,-1
63,0.0,1.0,1.0,237.0,480.0,1,-1,-1,-1
63,3.0,308.0,1.0,288.0,480.0,1,-1,-1,-1
64,0.0,1.0,1.0,235.0,480.0,1,-1,-1,-1
64,3.0,311.0,1.0,285.0,480.0,1,-1,-1,-1
65,0.0,1.0,1.0,234.0,480.0,1,-1,-1,-1
65,3.0,314.0,1.0,281.0,480.0,1,-1,-1,-1
66,0.0,1.0,1.0,233.0,480.0,1,-1,-1,-1
66,3.0,313.0,1.0,282.0,480.0,1,-1,-1,-1
67,0.0,1.0,1.0,234.0,480.0,1,-1,-1,-1
67,3.0,315.0,1.0,281.0,480.0,1,-1,-1,-1
68,0.0,1.0,1.0,233.0,480.0,1,-1,-1,-1
68,3.0,316.0,1.0,284.0,480.0,1,-1,-1,-1
69,0.0,1.0,1.0,235.0,480.0,1,-1,-1,-1
69,3.0,315.0,1.0,288.0,480.0,1,-1,-1,-1
69,5.0,289.0,178.0,27.0,79.0,1,-1,-1,-1
