1, 2, 659.000000, 100.000000, 124.000000, 362.000000, 0.931368, -1, -1, -1
1, 4, 359.000000, 180.000000, 154.000000, 183.000000, 0.836119, -1, -1, -1
1, 5, 196.000000, 1.000000, 75.000000, 125.000000, 0.835226, -1, -1, -1
2, 2, 659.000000, 100.000000, 124.000000, 362.000000, 0.930261, -1, -1, -1
2, 4, 359.000000, 180.000000, 154.000000, 183.000000, 0.833432, -1, -1, -1
2, 5, 196.000000, 1.000000, 75.000000, 125.000000, 0.832353, -1, -1, -1
3, 2, 658.000000, 100.000000, 125.000000, 362.000000, 0.929777, -1, -1, -1
3, 4, 359.000000, 177.000000, 157.000000, 184.000000, 0.842044, -1, -1, -1
3, 5, 196.000000, 1.000000, 75.000000, 125.000000, 0.809399, -1, -1, -1
4, 2, 658.000000, 99.000000, 125.000000, 363.000000, 0.926952, -1, -1, -1
4, 4, 358.000000, 177.000000, 155.000000, 184.000000, 0.830376, -1, -1, -1
4, 5, 196.000000, 1.000000, 75.000000, 124.000000, 0.807902, -1, -1, -1
5, 2, 658.000000, 100.000000, 125.000000, 362.000000, 0.925603, -1, -1, -1
5, 4, 358.000000, 177.000000, 153.000000, 184.000000, 0.829089, -1, -1, -1
5, 5, 196.000000, 1.000000, 75.000000, 124.000000, 0.809362, -1, -1, -1
6, 2, 658.000000, 99.000000, 125.000000, 363.000000, 0.925573, -1, -1, -1
6, 4, 356.000000, 176.000000, 153.000000, 185.000000, 0.827795, -1, -1, -1
6, 5, 196.000000, 1.000000, 72.000000, 120.000000, 0.783637, -1, -1, -1
7, 2, 658.000000, 99.000000, 125.000000, 363.000000, 0.925574, -1, -1, -1
7, 4, 356.000000, 176.000000, 153.000000, 185.000000, 0.827361, -1, -1, -1
7, 6, 196.000000, 1.000000, 72.000000, 120.000000, 0.782238, -1, -1, -1
8, 2, 658.000000, 99.000000, 125.000000, 363.000000, 0.925802, -1, -1, -1
8, 4, 356.000000, 176.000000, 153.000000, 185.000000, 0.828306, -1, -1, -1
8, 5, 196.000000, 1.000000, 73.000000, 121.000000, 0.784309, -1, -1, -1
9, 2, 658.000000, 98.000000, 124.000000, 364.000000, 0.921414, -1, -1, -1
9, 4, 354.000000, 175.000000, 153.000000, 186.000000, 0.856274, -1, -1, -1
9, 5, 196.000000, 1.000000, 70.000000, 119.000000, 0.842795, -1, -1, -1
10, 2, 658.000000, 98.000000, 124.000000, 364.000000, 0.921545, -1, -1, -1
10, 4, 354.000000, 175.000000, 153.000000, 186.000000, 0.855684, -1, -1, -1
10, 5, 196.000000, 1.000000, 70.000000, 119.000000, 0.840016, -1, -1, -1
11, 2, 658.000000, 99.000000, 125.000000, 363.000000, 0.923221, -1, -1, -1
11, 4, 353.000000, 175.000000, 156.000000, 185.000000, 0.855803, -1, -1, -1
11, 5, 196.000000, 1.000000, 70.000000, 115.000000, 0.843755, -1, -1, -1
12, 2, 658.000000, 99.000000, 125.000000, 363.000000, 0.922842, -1, -1, -1
12, 4, 353.000000, 175.000000, 156.000000, 186.000000, 0.856323, -1, -1, -1
12, 5, 196.000000, 1.000000, 70.000000, 115.000000, 0.847153, -1, -1, -1
13, 2, 658.000000, 92.000000, 124.000000, 371.000000, 0.910677, -1, -1, -1
13, 4, 349.000000, 174.000000, 159.000000, 185.000000, 0.846501, -1, -1, -1
13, 5, 197.000000, 1.000000, 71.000000, 113.000000, 0.800782, -1, -1, -1
14, 2, 658.000000, 91.000000, 124.000000, 372.000000, 0.907193, -1, -1, -1
14, 4, 346.000000, 174.000000, 157.000000, 186.000000, 0.840171, -1, -1, -1
14, 5, 197.000000, 0.000000, 69.000000, 113.000000, 0.791390, -1, -1, -1
15, 2, 658.000000, 92.000000, 124.000000, 371.000000, 0.909978, -1, -1, -1
15, 4, 346.000000, 174.000000, 157.000000, 186.000000, 0.843313, -1, -1, -1
15, 5, 197.000000, 0.000000, 69.000000, 113.000000, 0.789502, -1, -1, -1
16, 2, 658.000000, 93.000000, 123.000000, 370.000000, 0.911495, -1, -1, -1
16, 4, 345.000000, 174.000000, 153.000000, 186.000000, 0.849161, -1, -1, -1
16, 6, 197.000000, 0.000000, 72.000000, 113.000000, 0.771429, -1, -1, -1
17, 2, 658.000000, 93.000000, 124.000000, 369.000000, 0.908944, -1, -1, -1
17, 4, 343.000000, 174.000000, 148.000000, 187.000000, 0.852629, -1, -1, -1
17, 6, 197.000000, 0.000000, 70.000000, 113.000000, 0.693823, -1, -1, -1
18, 2, 658.000000, 93.000000, 123.000000, 369.000000, 0.908892, -1, -1, -1
18, 4, 343.000000, 174.000000, 148.000000, 187.000000, 0.853661, -1, -1, -1
18, 6, 197.000000, 0.000000, 70.000000, 114.000000, 0.694173, -1, -1, -1
19, 2, 656.000000, 94.000000, 125.000000, 368.000000, 0.906593, -1, -1, -1
19, 4, 341.000000, 174.000000, 149.000000, 187.000000, 0.854591, -1, -1, -1
19, 6, 205.000000, 0.000000, 63.000000, 114.000000, 0.674518, -1, -1, -1
20, 2, 656.000000, 94.000000, 125.000000, 368.000000, 0.906775, -1, -1, -1
20, 4, 341.000000, 174.000000, 149.000000, 187.000000, 0.854111, -1, -1, -1
20, 6, 204.000000, 0.000000, 64.000000, 114.000000, 0.659502, -1, -1, -1
21, 2, 655.000000, 95.000000, 126.000000, 367.000000, 0.907193, -1, -1, -1
21, 4, 340.000000, 175.000000, 149.000000, 186.000000, 0.864608, -1, -1, -1
21, 6, 210.000000, 0.000000, 59.000000, 113.000000, 0.645022, -1, -1, -1
22, 2, 655.000000, 96.000000, 125.000000, 366.000000, 0.909320, -1, -1, -1
22, 4, 338.000000, 175.000000, 148.000000, 186.000000, 0.860233, -1, -1, -1
22, 6, 217.000000, 0.000000, 50.000000, 113.000000, 0.546786, -1, -1, -1
23, 2, 653.000000, 94.000000, 126.000000, 369.000000, 0.902417, -1, -1, -1
23, 4, 336.000000, 175.000000, 149.000000, 186.000000, 0.870006, -1, -1, -1
23, 6, 219.000000, 0.000000, 49.000000, 112.000000, 0.475347, -1, -1, -1
24, 2, 653.000000, 95.000000, 126.000000, 367.000000, 0.902596, -1, -1, -1
24, 4, 337.000000, 175.000000, 148.000000, 186.000000, 0.870245, -1, -1, -1
24, 6, 219.000000, 0.000000, 49.000000, 111.000000, 0.477104, -1, -1, -1
25, 2, 653.000000, 95.000000, 126.000000, 367.000000, 0.902014, -1, -1, -1
25, 4, 336.000000, 175.000000, 149.000000, 186.000000, 0.870301, -1, -1, -1
