1,1,659,95.98,126.2,364.52,1,1,1,1
1,2,194.6,1.39,75.7,122.91,1,1,1,0
1,3,358.28,173.62,143.52,188.08,1,1,1,1
2,1,658.53,95.81,126.56,364.93,1,1,1,1
2,2,196.35,1.39,73.95,125.01,1,1,1,0
2,3,357.13,173.62,145.3,188.61,1,1,1,1
3,1,658.06,95.64,126.91,365.35,1,1,1,1
3,2,198.1,1.39,72.2,127.11,1,1,1,0
3,3,355.99,173.62,147.06,189.15,1,1,1,1
4,1,657.58,95.47,127.28,365.76,1,1,1,1
4,2,196.77,1.39,74.31,126.54,1,1,1,0
4,3,354.84,173.62,148.84,189.68,1,1,1,1
5,1,657.11,95.3,127.63,366.18,1,1,1,1
5,2,195.44,1.39,76.42,125.96,1,1,1,0
5,3,353.69,173.62,150.62,190.21,1,1,1,1
6,1,656.64,95.13,127.99,366.59,1,1,1,1
6,2,194.11,1.39,78.53,125.39,1,1,1,0
6,3,352.54,173.62,152.4,190.75,1,1,1,1
7,1,656.17,94.96,128.34,367,1,1,1,1
7,2,192.78,1.39,80.64,124.81,1,1,1,0
7,3,351.39,173.62,154.17,191.28,1,1,1,1
8,1,655.69,94.79,128.71,367.42,1,1,1,1
8,2,191.45,1.39,82.75,124.24,1,1,1,0
8,3,350.24,173.62,155.95,191.81,1,1,1,1
9,1,655.22,94.62,129.07,367.83,1,1,1,1
9,2,190.12,1.39,84.86,123.66,1,1,1,0
9,3,349.1,173.62,157.72,192.35,1,1,1,1
10,1,654.75,94.45,129.42,368.25,1,1,1,1
10,2,188.79,1.39,86.97,123.09,1,1,1,0
10,3,347.95,173.62,159.49,192.88,1,1,1,1
11,1,654.28,94.28,129.78,368.66,1,1,1,1
11,2,187.46,1.39,89.08,122.51,1,1,1,0
11,3,346.8,173.62,161.27,193.41,1,1,1,1
12,1,653.8,94.11,130.14,369.07,1,1,1,1
12,2,188.86,1.39,87.51,121.45,1,1,1,0
12,3,345.4,172.99,161.27,193.41,1,1,1,1
13,1,653.33,93.94,130.5,369.49,1,1,1,1
13,2,190.27,1.39,85.93,120.39,1,1,1,0
13,3,344,172.35,161.27,193.41,1,1,1,1
14,1,652.86,93.77,130.85,369.9,1,1,1,1
14,2,191.67,1.39,84.37,119.33,1,1,1,0
14,3,342.59,171.71,161.27,193.41,1,1,1,1
15,1,652.39,93.6,131.21,370.32,1,1,1,1
15,2,193.08,1.39,82.79,118.27,1,1,1,0
15,3,341.19,171.07,161.27,193.42,1,1,1,1
16,1,651.92,93.43,131.57,370.73,1,1,1,1
16,2,194.48,1.39,81.22,117.21,1,1,1,0
16,3,339.79,170.44,161.27,193.41,1,1,1,1
17,1,651.44,93.26,131.93,371.14,1,1,1,1
17,2,195.88,1.39,79.99,118.27,1,1,1,0
17,3,338.39,169.8,161.27,193.41,1,1,1,1
18,1,650.97,93.09,132.29,371.56,1,1,1,1
18,2,197.29,1.39,78.75,119.33,1,1,1,0
18,3,336.98,169.16,161.27,193.41,1,1,1,1
19,1,650.5,92.92,132.64,371.97,1,1,1,1
19,2,198.69,1.39,77.51,120.39,1,1,1,0
19,3,335.58,168.52,161.27,193.42,1,1,1,1
20,1,650.03,92.75,133,372.38,1,1,1,1
20,2,200.1,1.39,76.27,121.45,1,1,1,0
20,3,334.18,167.89,161.27,193.41,1,1,1,1
21,1,649.55,92.58,133.36,372.8,1,1,1,1
21,2,201.5,1.39,75.04,122.51,1,1,1,0
21,3,332.78,167.25,161.27,193.41,1,1,1,1
22,1,649.08,92.41,133.72,373.21,1,1,1,1
22,2,205.34,1.25,70.61,121.12,1,1,1,0
22,3,332.01,167.63,161.27,193.41,1,1,1,1
23,1,648.61,92.24,134.08,373.63,1,1,1,1
23,2,209.18,1.11,66.18,119.73,1,1,1,0
23,3,331.25,168.01,161.27,193.42,1,1,1,1
24,1,648.14,92.07,134.43,374.04,1,1,1,1
24,2,213.01,0.97,61.75,118.34,1,1,1,0
24,3,330.48,168.4,161.27,193.41,1,1,1,1
25,1,647.66,91.9,134.8,374.45,1,1,1,1
25,2,216.85,0.83,57.32,116.95,1,1,1,0
25,3,329.72,168.78,161.27,193.41,1,1,1,1
26,1,647.19,91.73,135.15,374.87,1,1,1,1
26,2,220.69,0.69,52.89,115.56,1,1,1,0
26,3,328.95,169.16,161.27,193.41,1,1,1,1
27,1,646.72,91.56,135.51,375.28,1,1,1,1
27,2,224.53,0.56,48.46,114.16,1,1,1,0
27,3,328.19,169.54,161.27,193.42,1,1,1,1
28,1,646.25,91.39,135.87,375.7,1,1,1,1
28,2,228.36,0.42,44.03,112.77,1,1,1,0
28,3,327.42,169.93,161.27,193.41,1,1,1,1
29,1,645.78,91.22,136.22,376.11,1,1,1,1
29,2,232.2,0.28,39.6,111.38,1,1,1,0
29,3,326.66,170.31,161.27,193.41,1,1,1,1
30,1,645.3,91.05,136.59,376.52,1,1,1,1
30,2,232.15,0.14,41.05,105.56,1,1,1,0
30,3,325.89,170.69,161.27,193.41,1,1,1,1
31,1,644.83,90.88,136.94,376.94,1,1,1,1
31,2,233.9,0,40.7,102.4,1,1,1,0
31,3,325.13,171.07,161.27,193.42,1,1,1,1
32,1,644.07,90.75,136.94,376.94,1,1,1,1
32,2,240.2,0,33,102.04,1,1,1,0
32,3,325.17,171.09,161.23,193.33,1,1,1,1
33,1,643.3,90.62,136.94,376.94,1,1,1,1
33,2,240.9,0,33.15,101.68,1,1,1,0
33,3,325.21,171.11,161.19,193.25,1,1,1,1
34,1,642.54,90.49,136.94,376.95,1,1,1,1
34,2,241.6,0,33.3,101.32,1,1,1,0
34,3,325.25,171.13,161.15,193.16,1,1,1,1
35,1,641.77,90.37,136.94,376.94,1,1,1,1
35,2,242.3,0,33.45,100.96,1,1,1,0
35,3,325.29,171.15,161.1,193.08,1,1,1,1
36,1,641.01,90.24,136.94,376.94,1,1,1,1
36,2,243,0,33.6,100.6,1,1,1,0
36,3,325.33,171.17,161.06,193,1,1,1,1
37,1,640.24,90.11,136.94,376.94,1,1,1,1
37,2,244,0,31.73,100.73,1,1,1,0
37,3,325.37,171.19,161.02,192.91,1,1,1,1
38,1,639.48,89.98,136.94,376.95,1,1,1,1
38,2,245,0,29.87,100.87,1,1,1,0
38,3,325.41,171.2,160.98,192.84,1,1,1,1
39,1,638.71,89.86,136.94,376.94,1,1,1,1
39,2,246,0,28,101,1,1,1,0
39,3,325.45,171.22,160.94,192.75,1,1,1,1
40,1,637.95,89.73,136.94,376.94,1,1,1,1
40,2,253.5,51.6,21,53.2,1,1,1,0
40,3,325.49,171.24,160.9,192.67,1,1,1,1
41,1,637.18,89.6,136.94,376.94,1,1,1,1
41,2,254.8,48.9,21.2,59.7,1,1,1,0
41,3,325.53,171.26,160.86,192.59,1,1,1,1
42,1,637.28,89.66,136.83,376.88,1,1,1,1
42,2,254.57,49.93,21.65,58.67,1,1,1,0
42,3,325.57,171.28,160.82,192.5,1,1,1,1
43,1,637.37,89.72,136.72,376.81,1,1,1,1
43,2,254.35,50.95,22.1,57.65,1,1,1,0
43,3,325.61,171.3,160.78,192.42,1,1,1,1
44,1,637.47,89.78,136.61,376.75,1,1,1,1
44,2,254.12,51.98,22.55,56.62,1,1,1,0
44,3,325.65,171.32,160.74,192.33,1,1,1,1
45,1,637.56,89.84,136.5,376.68,1,1,1,1
45,2,253.9,53,23,55.6,1,1,1,0
45,3,325.69,171.34,160.7,192.25,1,1,1,1
46,1,637.66,89.9,136.39,376.62,1,1,1,1
46,3,325.73,171.35,160.66,192.18,1,1,1,1
47,1,637.75,89.96,136.28,376.55,1,1,1,1
47,3,325.77,171.37,160.62,192.09,1,1,1,1
48,1,637.85,90.02,136.17,376.49,1,1,1,1
48,3,325.82,171.39,160.57,192.01,1,1,1,1
49,1,637.94,90.09,136.06,376.41,1,1,1,1
49,3,325.86,171.41,160.53,191.93,1,1,1,1
50,1,638.04,90.15,135.95,376.35,1,1,1,1
50,3,325.9,171.43,160.49,191.84,1,1,1,1
51,1,638.13,90.21,135.84,376.28,1,1,1,1
51,3,325.94,171.45,160.45,191.76,1,1,1,1
52,1,638.23,90.27,135.73,376.22,1,1,1,1
52,3,325.98,171.47,160.41,191.67,1,1,1,1
53,1,638.32,90.33,135.62,376.15,1,1,1,1
53,3,326.02,171.49,160.36,191.59,1,1,1,1
54,1,638.42,90.39,135.51,376.09,1,1,1,1
54,3,326.06,171.5,160.32,191.52,1,1,1,1
55,1,638.51,90.45,135.4,376.02,1,1,1,1
55,3,326.1,171.52,160.28,191.43,1,1,1,1
56,1,638.61,90.51,135.29,375.95,1,1,1,1
