1, 0, 1699.000000, 388.000000, 161.000000, 341.000000, 0.925453, -1, -1, -1
1, 1, 0.000000, 337.000000, 115.000000, 568.000000, 0.858397, -1, -1, -1
1, 2, 1289.000000, 463.000000, 76.000000, 195.000000, 0.822278, -1, -1, -1
1, 3, 1258.000000, 539.000000, 59.000000, 117.000000, 0.781727, -1, -1, -1
1, 4, 255.000000, 457.000000, 98.000000, 248.000000, 0.770043, -1, -1, -1
1, 6, 120.000000, 504.000000, 81.000000, 240.000000, 0.679279, -1, -1, -1
1, 8, 1887.000000, 393.000000, 33.000000, 168.000000, 0.627846, -1, -1, -1
1, 10, 859.000000, 521.000000, 42.000000, 103.000000, 0.370247, -1, -1, -1
2, 0, 1690.000000, 387.000000, 162.000000, 342.000000, 0.917883, -1, -1, -1
2, 1, 0.000000, 331.000000, 122.000000, 571.000000, 0.878010, -1, -1, -1
2, 2, 1295.000000, 464.000000, 68.000000, 195.000000, 0.835138, -1, -1, -1
2, 3, 261.000000, 457.000000, 96.000000, 248.000000, 0.829149, -1, -1, -1
2, 4, 1260.000000, 539.000000, 57.000000, 117.000000, 0.792997, -1, -1, -1
2, 6, 120.000000, 504.000000, 74.000000, 239.000000, 0.693838, -1, -1, -1
2, 7, 857.000000, 514.000000, 45.000000, 113.000000, 0.665097, -1, -1, -1
2, 8, 1885.000000, 390.000000, 35.000000, 168.000000, 0.619115, -1, -1, -1
2, 11, 47.000000, 497.000000, 78.000000, 258.000000, 0.312951, -1, -1, -1
3, 0, 0.000000, 318.000000, 125.000000, 584.000000, 0.933032, -1, -1, -1
3, 1, 1685.000000, 387.000000, 161.000000, 342.000000, 0.908806, -1, -1, -1
3, 2, 1295.000000, 463.000000, 68.000000, 196.000000, 0.854516, -1, -1, -1
3, 3, 264.000000, 457.000000, 97.000000, 249.000000, 0.842989, -1, -1, -1
3, 4, 1260.000000, 540.000000, 57.000000, 118.000000, 0.784675, -1, -1, -1
3, 5, 1883.000000, 388.000000, 37.000000, 182.000000, 0.718119, -1, -1, -1
3, 6, 119.000000, 503.000000, 79.000000, 240.000000, 0.716678, -1, -1, -1
3, 10, 858.000000, 516.000000, 45.000000, 110.000000, 0.578917, -1, -1, -1
4, 0, 1.000000, 310.000000, 126.000000, 593.000000, 0.926076, -1, -1, -1
4, 1, 1685.000000, 387.000000, 156.000000, 343.000000, 0.911125, -1, -1, -1
4, 2, 261.000000, 457.000000, 99.000000, 249.000000, 0.855648, -1, -1, -1
4, 3, 1298.000000, 464.000000, 66.000000, 195.000000, 0.830916, -1, -1, -1
4, 4, 1261.000000, 538.000000, 58.000000, 121.000000, 0.804475, -1, -1, -1
4, 6, 1881.000000, 384.000000, 39.000000, 187.000000, 0.722490, -1, -1, -1
4, 7, 119.000000, 504.000000, 82.000000, 239.000000, 0.708900, -1, -1, -1
4, 10, 859.000000, 518.000000, 44.000000, 108.000000, 0.540013, -1, -1, -1
5, 0, 1.000000, 253.000000, 135.000000, 649.000000, 0.936676, -1, -1, -1
5, 1, 1684.000000, 387.000000, 157.000000, 346.000000, 0.896944, -1, -1, -1
5, 2, 260.000000, 456.000000, 98.000000, 250.000000, 0.875360, -1, -1, -1
5, 3, 1299.000000, 463.000000, 67.000000, 196.000000, 0.856628, -1, -1, -1
5, 4, 1267.000000, 538.000000, 50.000000, 120.000000, 0.806624, -1, -1, -1
5, 5, 121.000000, 506.000000, 85.000000, 238.000000, 0.733036, -1, -1, -1
5, 6, 1879.000000, 379.000000, 41.000000, 197.000000, 0.721235, -1, -1, -1
5, 10, 861.000000, 517.000000, 42.000000, 107.000000, 0.557787, -1, -1, -1
5, 11, 242.000000, 492.000000, 37.000000, 78.000000, 0.297771, -1, -1, -1
6, 0, 1.000000, 243.000000, 137.000000, 661.000000, 0.944533, -1, -1, -1
6, 1, 1685.000000, 387.000000, 151.000000, 348.000000, 0.890403, -1, -1, -1
6, 2, 261.000000, 457.000000, 97.000000, 249.000000, 0.878489, -1, -1, -1
6, 3, 1300.000000, 462.000000, 68.000000, 197.000000, 0.847584, -1, -1, -1
6, 4, 1272.000000, 538.000000, 44.000000, 120.000000, 0.817283, -1, -1, -1
6, 5, 1877.000000, 370.000000, 43.000000, 211.000000, 0.726256, -1, -1, -1
6, 6, 122.000000, 505.000000, 84.000000, 239.000000, 0.720303, -1, -1, -1
6, 10, 860.000000, 518.000000, 45.000000, 97.000000, 0.474518, -1, -1, -1
6, 12, 242.000000, 492.000000, 38.000000, 79.000000, 0.270489, -1, -1, -1
7, 0, 1.000000, 238.000000, 144.000000, 666.000000, 0.941871, -1, -1, -1
7, 1, 1686.000000, 387.000000, 150.000000, 350.000000, 0.901938, -1, -1, -1
7, 2, 1302.000000, 460.000000, 68.000000, 199.000000, 0.844809, -1, -1, -1
7, 3, 268.000000, 456.000000, 91.000000, 249.000000, 0.839917, -1, -1, -1
7, 4, 1275.000000, 538.000000, 42.000000, 122.000000, 0.826308, -1, -1, -1
7, 5, 1874.000000, 353.000000, 46.000000, 230.000000, 0.745229, -1, -1, -1
7, 6, 122.000000, 508.000000, 81.000000, 236.000000, 0.744504, -1, -1, -1
7, 10, 865.000000, 518.000000, 43.000000, 89.000000, 0.419432, -1, -1, -1
8, 0, 0.000000, 236.000000, 154.000000, 666.000000, 0.940109, -1, -1, -1
8, 1, 1688.000000, 384.000000, 148.000000, 356.000000, 0.894911, -1, -1, -1
8, 2, 1304.000000, 458.000000, 71.000000, 202.000000, 0.853289, -1, -1, -1
8, 3, 275.000000, 456.000000, 84.000000, 248.000000, 0.834259, -1, -1, -1
8, 4, 1873.000000, 366.000000, 47.000000, 221.000000, 0.779464, -1, -1, -1
8, 5, 119.000000, 505.000000, 84.000000, 238.000000, 0.774990, -1, -1, -1
8, 6, 1277.000000, 538.000000, 40.000000, 121.000000, 0.749106, -1, -1, -1
8, 9, 862.000000, 514.000000, 46.000000, 99.000000, 0.422610, -1, -1, -1
9, 0, 0.000000, 235.000000, 162.000000, 665.000000, 0.939752, -1, -1, -1
9, 1, 1689.000000, 386.000000, 149.000000, 356.000000, 0.895022, -1, -1, -1
9, 2, 1307.000000, 458.000000, 72.000000, 203.000000, 0.848816, -1, -1, -1
9, 3, 282.000000, 457.000000, 77.000000, 246.000000, 0.798217, -1, -1, -1
9, 4, 1871.000000, 357.000000, 49.000000, 235.000000, 0.766355, -1, -1, -1
9, 5, 121.000000, 505.000000, 80.000000, 238.000000, 0.744866, -1, -1, -1
9, 6, 1279.000000, 538.000000, 42.000000, 122.000000, 0.697176, -1, -1, -1
9, 9, 875.000000, 519.000000, 33.000000, 96.000000, 0.409756, -1, -1, -1
10, 0, 0.000000, 235.000000, 174.000000, 666.000000, 0.946237, -1, -1, -1
10, 1, 1689.000000, 391.000000, 149.000000, 351.000000, 0.892103, -1, -1, -1
10, 2, 1308.000000, 458.000000, 80.000000, 203.000000, 0.821840, -1, -1, -1
10, 3, 290.000000, 456.000000, 69.000000, 244.000000, 0.783899, -1, -1, -1
10, 4, 1870.000000, 371.000000, 50.000000, 229.000000, 0.740910, -1, -1, -1
10, 5, 1280.000000, 538.000000, 44.000000, 123.000000, 0.710594, -1, -1, -1
10, 6, 121.000000, 504.000000, 79.000000, 240.000000, 0.638406, -1, -1, -1
10, 7, 873.000000, 518.000000, 38.000000, 105.000000, 0.578467, -1, -1, -1
11, 0, 0.000000, 234.000000, 173.000000, 665.000000, 0.945951, -1, -1, -1
11, 1, 1685.000000, 389.000000, 149.000000, 355.000000, 0.891201, -1, -1, -1
11, 2, 1308.000000, 458.000000, 82.000000, 203.000000, 0.816211, -1, -1, -1
11, 3, 1868.000000, 366.000000, 52.000000, 247.000000, 0.753743, -1, -1, -1
11, 4, 287.000000, 456.000000, 72.000000, 245.000000, 0.734815, -1, -1, -1
11, 5, 1282.000000, 538.000000, 45.000000, 122.000000, 0.724026, -1, -1, -1
11, 6, 122.000000, 498.000000, 79.000000, 246.000000, 0.708868, -1, -1, -1
11, 7, 872.000000, 515.000000, 40.000000, 106.000000, 0.524480, -1, -1, -1
12, 0, 0.000000, 235.000000, 177.000000, 665.000000, 0.947839, -1, -1, -1
12, 1, 1680.000000, 387.000000, 154.000000, 357.000000, 0.900547, -1, -1, -1
12, 2, 1310.000000, 459.000000, 82.000000, 203.000000, 0.827987, -1, -1, -1
12, 3, 1867.000000, 375.000000, 53.000000, 241.000000, 0.819109, -1, -1, -1
12, 4, 280.000000, 456.000000, 81.000000, 244.000000, 0.703778, -1, -1, -1
12, 5, 1284.000000, 539.000000, 45.000000, 122.000000, 0.700235, -1, -1, -1
12, 6, 121.000000, 495.000000, 75.000000, 249.000000, 0.666128, -1, -1, -1
12, 7, 871.000000, 519.000000, 41.000000, 103.000000, 0.519167, -1, -1, -1
13, 0, 0.000000, 233.000000, 185.000000, 696.000000, 0.941885, -1, -1, -1
13, 1, 1678.000000, 385.000000, 159.000000, 358.000000, 0.907176, -1, -1, -1
13, 2, 1865.000000, 351.000000, 55.000000, 279.000000, 0.838412, -1, -1, -1
13, 3, 287.000000, 455.000000, 77.000000, 248.000000, 0.830402, -1, -1, -1
13, 4, 1312.000000, 459.000000, 84.000000, 203.000000, 0.788040, -1, -1, -1
13, 5, 1285.000000, 539.000000, 46.000000, 124.000000, 0.733229, -1, -1, -1
13, 6, 867.000000, 517.000000, 45.000000, 107.000000, 0.693193, -1, -1, -1
