1, 0, 1699.456055, 388.946716, 127.095337, 344.270752, 0.789435, -1, -1, -1
1, 1, 117.082924, 507.567719, 83.559578, 241.884979, 0.768906, -1, -1, -1
1, 2, 1288.213745, 464.514526, 69.096680, 189.714844, 0.757820, -1, -1, -1
1, 3, -0.399977, 318.020386, 106.191725, 593.344482, 0.754993, -1, -1, -1
1, 4, 1251.911499, 539.383118, 58.523804, 119.071228, 0.725649, -1, -1, -1
1, 5, 252.423386, 456.175873, 99.937912, 250.968170, 0.706723, -1, -1, -1
1, 8, 1881.979248, 380.425323, 37.342529, 200.684113, 0.479351, -1, -1, -1
1, 9, 1783.631592, 406.557220, 92.343384, 315.162872, 0.416011, -1, -1, -1
2, 0, 1686.374390, 387.712219, 159.792114, 346.540283, 0.820774, -1, -1, -1
2, 1, 116.238564, 511.352966, 82.292397, 237.859375, 0.797800, -1, -1, -1
2, 2, 259.030823, 457.732819, 98.313507, 252.544159, 0.776215, -1, -1, -1
2, 3, 0.323256, 330.353607, 126.909044, 581.339691, 0.760827, -1, -1, -1
2, 4, 1291.781616, 456.115356, 69.537964, 198.061218, 0.725573, -1, -1, -1
2, 5, 1256.028931, 540.490234, 54.308350, 118.089417, 0.714127, -1, -1, -1
2, 7, 1880.004639, 378.813904, 39.067383, 204.988403, 0.625002, -1, -1, -1
3, 0, 1685.514893, 386.382294, 162.181641, 346.062653, 0.825388, -1, -1, -1
3, 1, -0.909840, 298.179474, 127.615444, 606.746490, 0.798260, -1, -1, -1
3, 2, 111.585480, 504.635925, 87.439728, 247.284851, 0.796444, -1, -1, -1
3, 3, 268.641144, 457.529236, 90.070587, 250.983459, 0.769307, -1, -1, -1
3, 4, 1291.437866, 459.383606, 69.631348, 195.821106, 0.766657, -1, -1, -1
3, 5, 1259.595581, 540.054626, 51.325684, 120.659119, 0.720404, -1, -1, -1
3, 7, 1878.611206, 371.721130, 41.554321, 209.851746, 0.643927, -1, -1, -1
4, 0, 1684.882690, 385.230927, 158.807739, 348.113495, 0.847250, -1, -1, -1
4, 1, -0.589193, 277.495544, 132.669989, 630.963928, 0.835589, -1, -1, -1
4, 2, 262.222900, 455.899231, 97.942108, 253.449646, 0.799979, -1, -1, -1
4, 3, 110.040695, 500.405548, 89.322205, 259.367706, 0.790464, -1, -1, -1
4, 4, 1295.991333, 458.117798, 64.751465, 197.241394, 0.749013, -1, -1, -1
4, 5, 1262.394653, 539.637268, 49.009033, 122.875671, 0.707026, -1, -1, -1
4, 7, 1875.711182, 370.652069, 44.178955, 212.394745, 0.673933, -1, -1, -1
5, 0, 0.417944, 241.586105, 148.051340, 672.261795, 0.873628, -1, -1, -1
5, 1, 1689.454102, 385.578461, 158.716553, 351.628937, 0.855411, -1, -1, -1
5, 2, 261.794128, 455.935760, 100.284302, 252.357574, 0.791033, -1, -1, -1
5, 3, 109.425201, 501.533234, 94.310181, 254.372833, 0.765407, -1, -1, -1
5, 4, 1298.619507, 459.773254, 68.616211, 194.802063, 0.738029, -1, -1, -1
5, 6, 1876.437012, 369.747894, 43.413208, 213.536835, 0.667190, -1, -1, -1
5, 7, 1265.043091, 537.496399, 48.989502, 122.220459, 0.659923, -1, -1, -1
5, 9, 864.132019, 516.591797, 42.732788, 104.480164, 0.457892, -1, -1, -1
6, 0, 0.438120, 237.880325, 148.003531, 677.423996, 0.883918, -1, -1, -1
6, 1, 1689.614136, 385.823914, 151.914917, 352.667358, 0.841061, -1, -1, -1
6, 2, 262.435944, 454.987000, 100.418518, 253.229248, 0.803266, -1, -1, -1
6, 3, 112.494370, 509.292206, 94.272919, 244.633270, 0.759081, -1, -1, -1
6, 4, 1299.362183, 460.606598, 74.028320, 191.569489, 0.723136, -1, -1, -1
6, 5, 1269.260498, 538.046021, 45.354736, 120.369873, 0.700761, -1, -1, -1
6, 7, 1874.934448, 366.632812, 44.629761, 218.602905, 0.642923, -1, -1, -1
7, 0, -0.392658, 234.662933, 157.809910, 680.586151, 0.892024, -1, -1, -1
7, 1, 1690.217407, 386.509125, 149.967407, 353.866058, 0.834718, -1, -1, -1
7, 2, 111.943802, 513.143433, 93.129028, 241.146790, 0.780940, -1, -1, -1
7, 3, 274.944580, 454.905487, 90.231628, 253.038300, 0.779645, -1, -1, -1
7, 4, 1304.496582, 456.727478, 75.752197, 194.459656, 0.735023, -1, -1, -1
7, 5, 1272.643677, 538.026306, 43.529785, 124.377686, 0.733906, -1, -1, -1
7, 6, 1872.761108, 366.956635, 46.235962, 222.216766, 0.665623, -1, -1, -1
8, 0, -0.287813, 236.471664, 163.423952, 678.745865, 0.890225, -1, -1, -1
8, 1, 1689.769775, 389.283783, 144.051270, 350.451385, 0.831645, -1, -1, -1
8, 2, 1296.612061, 456.436890, 84.750732, 204.325195, 0.779918, -1, -1, -1
8, 3, 281.311829, 452.546844, 82.970581, 255.411407, 0.778964, -1, -1, -1
8, 4, 115.280891, 507.378571, 89.289619, 237.888763, 0.766521, -1, -1, -1
8, 5, 1871.836792, 369.363739, 47.273804, 220.775909, 0.663520, -1, -1, -1
9, 0, -0.526148, 236.806564, 162.976908, 681.852493, 0.895734, -1, -1, -1
9, 1, 1688.927490, 390.279907, 142.867310, 350.193848, 0.853413, -1, -1, -1
9, 2, 1301.797852, 456.139343, 84.650391, 204.839417, 0.786226, -1, -1, -1
9, 3, 116.139725, 503.685150, 87.203110, 241.269440, 0.766764, -1, -1, -1
9, 4, 286.110352, 453.105377, 77.267212, 253.513336, 0.753952, -1, -1, -1
9, 5, 1870.378052, 372.605377, 48.860962, 215.997955, 0.661402, -1, -1, -1
9, 7, 1277.280518, 541.055786, 42.719971, 124.623718, 0.458046, -1, -1, -1
9, 8, 868.778198, 517.613342, 41.623352, 101.865417, 0.447042, -1, -1, -1
10, 0, 0.634907, 228.743744, 173.753201, 689.627045, 0.899680, -1, -1, -1
10, 1, 1687.932617, 390.220947, 133.146606, 352.253540, 0.857392, -1, -1, -1
10, 2, 118.573746, 506.529266, 83.895233, 238.897125, 0.747901, -1, -1, -1
10, 3, 1305.701050, 456.251068, 78.021484, 201.603119, 0.719665, -1, -1, -1
10, 4, 288.257812, 453.617706, 73.367584, 251.384857, 0.715171, -1, -1, -1
10, 5, 1868.513672, 369.824127, 50.894897, 222.545746, 0.684520, -1, -1, -1
10, 7, 871.421448, 519.432495, 40.793335, 102.962219, 0.529935, -1, -1, -1
10, 8, 1279.841187, 542.233093, 45.556274, 117.564758, 0.448523, -1, -1, -1
10, 9, 1341.142090, 480.503540, 46.984619, 167.021362, 0.406018, -1, -1, -1
11, 0, 0.232281, 230.019058, 173.737598, 687.071091, 0.905079, -1, -1, -1
11, 1, 1684.715698, 388.588379, 130.172241, 354.386536, 0.870777, -1, -1, -1
11, 2, 117.634117, 502.704346, 84.754692, 243.475708, 0.738764, -1, -1, -1
11, 3, 1867.327271, 372.103760, 51.893555, 228.556824, 0.735349, -1, -1, -1
11, 4, 283.453857, 455.694214, 77.613098, 249.438538, 0.733247, -1, -1, -1
11, 5, 1312.993164, 457.864502, 74.252197, 202.390930, 0.711944, -1, -1, -1
11, 6, 872.010742, 520.088928, 40.782166, 103.333923, 0.589583, -1, -1, -1
11, 8, 1802.324829, 445.364868, 48.135498, 123.289307, 0.510188, -1, -1, -1
11, 9, 1281.569458, 542.177368, 46.066406, 117.325867, 0.499581, -1, -1, -1
12, 0, 0.393162, 232.452484, 177.541927, 685.506500, 0.915591, -1, -1, -1
12, 1, 1682.177124, 386.150482, 140.722046, 357.218719, 0.870854, -1, -1, -1
12, 2, 115.112251, 505.067871, 84.343849, 240.237915, 0.763730, -1, -1, -1
12, 3, 1306.154785, 455.111053, 81.325806, 205.122711, 0.721829, -1, -1, -1
12, 4, 1867.063232, 367.333832, 52.067139, 235.533478, 0.720490, -1, -1, -1
12, 5, 286.903839, 454.399750, 74.856812, 247.760895, 0.693883, -1, -1, -1
12, 6, 1805.425537, 441.895966, 47.442627, 136.842316, 0.614986, -1, -1, -1
12, 8, 872.793640, 521.615845, 40.339600, 103.930054, 0.583483, -1, -1, -1
13, 0, 0.306593, 234.226471, 187.826632, 683.240204, 0.915404, -1, -1, -1
13, 1, 1678.981323, 382.107849, 147.702393, 361.925720, 0.864101, -1, -1, -1
13, 2, 114.921684, 492.090546, 86.853874, 252.814362, 0.836033, -1, -1, -1
13, 3, 285.334412, 452.372711, 81.650787, 251.811493, 0.721229, -1, -1, -1
13, 4, 1866.378418, 361.209961, 52.891479, 255.818115, 0.706290, -1, -1, -1
13, 5, 1308.862427, 459.172607, 77.432495, 201.559998, 0.662777, -1, -1, -1
13, 6, 1807.753906, 440.839813, 49.075195, 151.275848, 0.636956, -1, -1, -1
13, 7, 872.683228, 521.140198, 40.517395, 104.550842, 0.619235, -1, -1, -1
14, 0, 0.399147, 233.090164, 191.275810, 682.851730, 0.918249, -1, -1, -1
14, 1, 1680.913696, 381.794586, 146.702637, 360.767303, 0.869226, -1, -1, -1
14, 2, 114.979523, 490.312042, 86.708832, 252.109772, 0.806190, -1, -1, -1
14, 3, 1865.449585, 354.439178, 53.860840, 280.821991, 0.714444, -1, -1, -1
14, 4, 285.334167, 450.032684, 84.759430, 254.350494, 0.679661, -1, -1, -1
14, 5, 1313.524048, 466.330261, 75.834229, 195.676086, 0.659382, -1, -1, -1
14, 6, 1807.923828, 441.420166, 51.280151, 167.322693, 0.636453, -1, -1, -1
14, 7, 873.608093, 520.268921, 41.267212, 106.831421, 0.633919, -1, -1, -1
14, 9, 1287.553223, 540.787170, 42.238892, 119.807068, 0.443081, -1, -1, -1
15, 0, 0.532116, 234.716034, 195.738178, 684.307404, 0.925350, -1, -1, -1
15, 1, 1681.359131, 380.175751, 143.994873, 363.975494, 0.872128, -1, -1, -1
15, 2, 119.398247, 492.207275, 79.256554, 251.164124, 0.783641, -1, -1, -1
15, 3, 1317.214111, 470.078827, 75.004761, 190.244843, 0.717846, -1, -1, -1
15, 4, 1863.947876, 352.363953, 55.418335, 307.364136, 0.712368, -1, -1, -1
15, 5, 1290.335327, 545.247009, 42.053833, 114.595703, 0.689157, -1, -1, -1
15, 6, 1810.009766, 442.773560, 49.045166, 168.858215, 0.672934, -1, -1, -1
15, 7, 273.634460, 450.374298, 103.018677, 252.637177, 0.643419, -1, -1, -1
15, 8, 875.801941, 521.480347, 39.115356, 105.245178, 0.642031, -1, -1, -1
16, 0, 1.238102, 244.173798, 192.855297, 674.947601, 0.926048, -1, -1, -1
16, 1, 1679.134766, 379.387207, 145.988892, 363.137939, 0.862834, -1, -1, -1
16, 2, 1314.631958, 473.462769, 77.003296, 186.207458, 0.729643, -1, -1, -1
16, 3, 1861.287964, 351.507965, 58.158691, 310.399200, 0.719364, -1, -1, -1
16, 4, 118.041962, 517.407104, 76.208954, 228.097473, 0.717965, -1, -1, -1
16, 5, 1289.389282, 537.008667, 45.644531, 124.672424, 0.687716, -1, -1, -1
16, 6, 280.956940, 453.214325, 100.974274, 246.996552, 0.668286, -1, -1, -1
16, 7, 1811.588135, 444.408264, 48.354492, 168.730835, 0.664271, -1, -1, -1
16, 8, 876.704651, 522.341675, 38.093262, 104.494080, 0.572895, -1, -1, -1
16, 10, 1352.700317, 481.489380, 44.872559, 172.210693, 0.453888, -1, -1, -1
16, 11, 1305.630737, 505.010559, 49.639893, 157.786621, 0.442283, -1, -1, -1
17, 0, 1.569054, 246.791306, 196.510246, 675.248428, 0.924333, -1, -1, -1
17, 1, 1675.154297, 381.469788, 143.479980, 365.928223, 0.841294, -1, -1, -1
17, 2, 1320.549438, 473.626587, 71.659058, 184.915649, 0.745994, -1, -1, -1
17, 3, 1292.599731, 544.432983, 41.948853, 115.767456, 0.736883, -1, -1, -1
17, 4, 1859.343872, 350.543365, 60.143188, 314.325165, 0.734683, -1, -1, -1
17, 5, 119.189117, 512.542786, 73.534241, 233.972595, 0.727210, -1, -1, -1
17, 6, 1813.083374, 445.543213, 48.384888, 170.544250, 0.702658, -1, -1, -1
17, 7, 291.554260, 452.922913, 96.947296, 248.368713, 0.673286, -1, -1, -1
17, 8, 876.122681, 522.065735, 38.815613, 104.684509, 0.579752, -1, -1, -1
18, 0, 0.428318, 238.720184, 215.429638, 677.107330, 0.926136, -1, -1, -1
18, 1, 1668.823975, 378.030884, 146.026611, 369.461975, 0.840768, -1, -1, -1
18, 2, 1323.448975, 470.882446, 75.105225, 189.581970, 0.767594, -1, -1, -1
18, 3, 1857.782959, 346.390594, 60.869385, 372.808197, 0.738814, -1, -1, -1
18, 4, 291.373657, 452.294678, 107.932037, 251.983887, 0.736859, -1, -1, -1
18, 5, 128.282349, 537.588928, 66.660385, 203.705872, 0.719950, -1, -1, -1
18, 6, 1292.979858, 542.561829, 42.657959, 117.662781, 0.716013, -1, -1, -1
18, 7, 1814.311157, 441.518768, 49.848633, 176.272308, 0.698584, -1, -1, -1
18, 8, 877.479309, 524.297058, 37.442322, 101.881409, 0.600766, -1, -1, -1
