1,1,230.64,1.62,87.66,185.61,1,1,1,1
1,2,356.6,2.47,105.53,235.83,1,1,1,1
1,3,175.32,218.72,125.11,372.77,1,1,1,1
2,1,231.66,1.46,87.66,185.52,1,1,1,1
2,2,356.6,2.47,105.53,235.83,1,1,1,1
2,3,175.32,218.72,125.11,371.41,1,1,1,1
3,1,232.68,1.29,87.66,185.43,1,1,1,1
3,2,356.6,2.47,105.53,235.83,1,1,1,1
3,3,175.32,218.72,125.11,370.05,1,1,1,1
4,1,233.7,1.13,87.66,185.34,1,1,1,1
4,2,356.6,2.47,105.53,235.83,1,1,1,1
4,3,175.32,218.72,125.11,368.68,1,1,1,1
5,1,234.72,0.97,87.66,185.24,1,1,1,1
5,2,356.6,2.47,105.53,235.83,1,1,1,1
5,3,175.32,218.72,125.11,367.32,1,1,1,1
6,1,235.74,0.81,87.66,185.15,1,1,1,1
6,2,356.6,2.47,105.53,235.83,1,1,1,1
6,3,175.32,218.72,125.11,365.96,1,1,1,1
7,1,236.77,0.65,87.66,185.05,1,1,1,1
7,2,356.6,2.47,105.53,235.83,1,1,1,1
7,3,175.32,218.72,125.11,364.6,1,1,1,1
8,1,237.79,0.49,87.66,184.96,1,1,1,1
8,2,356.6,2.47,105.53,235.83,1,1,1,1
8,3,175.32,218.72,125.11,363.24,1,1,1,1
9,1,238.81,0.32,87.66,184.87,1,1,1,1
9,2,356.6,2.47,105.53,235.83,1,1,1,1
9,3,175.32,218.72,125.11,361.88,1,1,1,1
10,1,239.83,0.16,87.66,184.78,1,1,1,1
10,2,356.6,2.47,105.53,235.83,1,1,1,1
10,3,175.32,218.72,125.11,360.51,1,1,1,1
11,1,240.85,0,87.66,184.68,1,1,1,1
11,2,356.6,2.47,105.53,235.83,1,1,1,1
11,3,175.32,218.72,125.11,359.15,1,1,1,1
12,1,240.85,0,93.36,190.72,1,1,1,1
12,2,356.6,2.47,105.53,235.83,1,1,1,1
12,3,175.32,218.72,125.11,357.79,1,1,1,1
13,1,240.85,0,99.06,196.76,1,1,1,1
13,2,356.6,2.47,105.53,235.83,1,1,1,1
13,3,175.32,218.72,125.11,356.43,1,1,1,1
14,1,240.85,0,104.76,202.81,1,1,1,1
14,2,356.6,2.47,105.53,235.83,1,1,1,1
14,3,175.32,218.72,125.11,355.07,1,1,1,1
15,1,240.85,0,110.46,208.85,1,1,1,1
15,2,356.6,2.47,105.53,235.83,1,1,1,1
15,3,175.32,218.72,125.11,353.71,1,1,1,1
16,1,240.85,0,116.16,214.89,1,1,1,1
16,2,356.6,2.47,105.53,235.83,1,1,1,1
16,3,175.32,218.72,125.11,352.34,1,1,1,1
17,1,240.85,0,121.85,220.93,1,1,1,1
17,2,356.6,2.47,105.53,235.83,1,1,1,1
17,3,175.32,218.72,125.11,350.98,1,1,1,1
18,1,240.85,0,127.55,226.97,1,1,1,1
18,2,356.6,2.47,105.53,235.83,1,1,1,1
18,3,175.32,218.72,125.11,349.62,1,1,1,1
19,1,240.85,0,133.25,233.02,1,1,1,1
19,2,356.6,2.47,105.53,235.83,1,1,1,1
19,3,175.32,218.72,125.11,348.26,1,1,1,1
20,1,240.85,0,138.95,239.06,1,1,1,1
20,2,356.6,2.47,105.53,235.83,1,1,1,1
20,3,175.32,218.72,125.11,346.9,1,1,1,1
21,1,240.85,0,144.65,245.1,1,1,1,1
21,2,356.6,2.47,105.53,235.83,1,1,1,1
21,3,175.32,218.72,125.11,345.53,1,1,1,1
22,1,240.85,0,144.22,245.33,1,1,1,1
22,2,356.6,2.47,105.53,235.83,1,1,1,1
22,3,175.32,218.72,125.11,344.17,1,1,1,1
23,1,240.85,0,143.8,245.55,1,1,1,1
23,2,356.6,2.47,105.53,235.83,1,1,1,1
23,3,175.32,218.72,125.11,342.81,1,1,1,1
24,1,240.85,0,143.37,245.78,1,1,1,1
24,2,356.6,2.47,105.53,235.83,1,1,1,1
24,3,175.32,218.72,125.11,341.45,1,1,1,1
25,1,240.85,0,142.94,246.01,1,1,1,1
25,2,356.6,2.47,105.53,235.83,1,1,1,1
25,3,175.32,218.72,125.11,340.09,1,1,1,1
26,1,240.85,0,142.52,246.23,1,1,1,1
26,2,356.6,2.47,105.53,235.83,1,1,1,1
26,3,175.32,218.72,125.11,338.73,1,1,1,1
27,1,240.85,0,142.09,246.46,1,1,1,1
27,2,356.6,2.47,105.53,235.83,1,1,1,1
27,3,175.32,218.72,125.11,337.36,1,1,1,1
28,1,240.85,0,141.66,246.69,1,1,1,1
28,2,356.6,2.47,105.53,235.83,1,1,1,1
28,3,175.32,218.72,125.11,336,1,1,1,1
29,1,240.85,0,141.24,246.91,1,1,1,1
29,2,356.6,2.47,105.53,235.83,1,1,1,1
29,3,175.32,218.72,125.11,334.64,1,1,1,1
30,1,240.85,0,140.81,247.14,1,1,1,1
30,2,356.6,2.47,105.53,235.83,1,1,1,1
30,3,175.32,218.72,125.11,333.28,1,1,1,1
31,1,240.85,0,140.38,247.37,1,1,1,1
31,2,356.6,2.47,105.53,235.83,1,1,1,1
31,3,175.32,218.72,125.11,331.92,1,1,1,1
32,1,240.85,0,139.96,247.59,1,1,1,1
32,2,356.6,2.47,105.53,235.83,1,1,1,1
32,3,175.32,218.72,125.11,330.56,1,1,1,1
33,1,240.85,0,139.53,247.82,1,1,1,1
33,2,356.6,2.47,105.53,235.83,1,1,1,1
33,3,175.32,218.72,125.11,329.19,1,1,1,1
34,1,240.85,0,139.1,248.05,1,1,1,1
34,2,356.6,2.47,105.53,235.83,1,1,1,1
34,3,175.32,218.72,125.11,327.83,1,1,1,1
35,1,240.85,0,138.68,248.27,1,1,1,1
35,2,356.6,2.47,105.53,235.83,1,1,1,1
35,3,175.32,218.72,125.11,326.47,1,1,1,1
36,1,240.85,0,138.25,248.5,1,1,1,1
36,2,356.6,2.47,105.53,235.83,1,1,1,1
36,3,175.32,218.72,125.11,325.11,1,1,1,1
37,1,240.85,0,137.82,248.73,1,1,1,1
37,2,356.6,2.47,105.53,235.83,1,1,1,1
37,3,175.32,218.72,125.11,323.75,1,1,1,1
38,1,240.85,0,137.4,248.95,1,1,1,1
38,2,356.6,2.47,105.53,235.83,1,1,1,1
38,3,175.32,218.72,125.11,322.39,1,1,1,1
39,1,240.85,0,136.97,249.18,1,1,1,1
39,2,356.6,2.47,105.53,235.83,1,1,1,1
39,3,175.32,218.72,125.11,321.02,1,1,1,1
40,1,240.85,0,136.54,249.41,1,1,1,1
40,2,356.6,2.47,105.53,235.83,1,1,1,1
40,3,175.32,218.72,125.11,319.66,1,1,1,1
41,1,240.85,0,136.12,249.63,1,1,1,1
41,2,356.6,2.47,105.53,235.83,1,1,1,1
41,3,175.32,218.72,125.11,318.3,1,1,1,1
42,1,240.85,0,135.69,249.86,1,1,1,1
42,2,356.6,2.47,105.53,235.83,1,1,1,1
42,3,175.32,218.72,125.11,316.94,1,1,1,1
43,1,240.85,0,135.26,250.09,1,1,1,1
43,2,356.6,2.47,105.53,235.83,1,1,1,1
43,3,175.32,218.72,125.11,315.58,1,1,1,1
44,1,240.85,0,134.84,250.31,1,1,1,1
44,2,356.6,2.47,105.53,235.83,1,1,1,1
44,3,175.32,218.72,125.11,314.22,1,1,1,1
