1, 0, 656.281128, 94.604172, 131.175171, 370.904190, 0.879799, -1, -1, -1
1, 2, 357.521790, 180.214386, 153.519409, 181.397156, 0.835761, -1, -1, -1
1, 5, 195.498779, 0.394306, 74.569275, 126.814724, 0.755032, -1, -1, -1
2, 0, 656.504150, 95.118896, 131.260132, 370.747131, 0.880514, -1, -1, -1
2, 2, 357.524170, 180.229584, 153.380127, 181.384766, 0.835847, -1, -1, -1
2, 5, 195.423340, 0.148449, 74.131226, 125.968418, 0.757445, -1, -1, -1
3, 0, 656.694946, 95.302582, 130.724243, 369.916870, 0.873523, -1, -1, -1
3, 1, 356.163330, 179.261047, 155.121948, 182.697205, 0.855117, -1, -1, -1
3, 5, 195.677826, 0.322849, 74.523224, 127.112759, 0.740237, -1, -1, -1
4, 0, 654.379639, 96.039566, 135.309814, 368.748276, 0.873616, -1, -1, -1
4, 1, 355.436279, 178.822159, 155.216492, 182.726486, 0.863420, -1, -1, -1
4, 5, 195.729858, 0.354443, 74.168274, 126.190342, 0.733873, -1, -1, -1
5, 0, 653.630493, 92.405975, 134.940552, 373.539368, 0.871878, -1, -1, -1
5, 1, 355.376709, 178.751495, 155.171326, 182.721497, 0.861456, -1, -1, -1
5, 5, 195.607162, 0.395283, 74.437241, 126.026714, 0.686394, -1, -1, -1
6, 0, 652.390747, 92.693787, 139.583008, 373.751038, 0.872723, -1, -1, -1
6, 1, 353.112488, 177.379028, 156.398804, 184.679932, 0.870075, -1, -1, -1
6, 5, 195.949905, 0.440842, 69.873917, 122.703430, 0.677602, -1, -1, -1
7, 0, 652.501221, 92.892609, 139.576660, 373.510254, 0.872402, -1, -1, -1
7, 1, 353.077209, 177.387329, 156.383484, 184.670898, 0.869950, -1, -1, -1
7, 5, 195.957748, 0.441994, 69.880508, 122.710152, 0.676141, -1, -1, -1
8, 0, 652.707520, 93.292252, 139.311157, 373.047714, 0.872560, -1, -1, -1
8, 1, 353.091797, 177.362396, 156.401123, 184.767151, 0.870167, -1, -1, -1
8, 5, 195.937897, 0.440578, 69.910767, 122.699131, 0.678108, -1, -1, -1
9, 0, 350.970642, 173.431122, 159.740845, 188.787048, 0.881795, -1, -1, -1
9, 1, 652.159912, 93.345978, 140.147217, 373.491455, 0.876222, -1, -1, -1
9, 6, 196.082855, 0.450916, 69.838531, 120.867092, 0.614039, -1, -1, -1
10, 0, 350.964935, 173.448883, 159.739197, 188.784851, 0.881948, -1, -1, -1
10, 1, 652.256042, 93.601349, 139.683472, 373.143616, 0.875848, -1, -1, -1
10, 6, 196.124725, 0.469360, 69.472809, 120.828308, 0.618966, -1, -1, -1
11, 0, 350.286743, 172.094482, 160.632202, 190.296143, 0.877215, -1, -1, -1
11, 1, 651.452087, 91.265961, 140.530396, 375.927795, 0.874678, -1, -1, -1
11, 6, 196.114075, 0.370560, 69.207184, 118.615891, 0.613413, -1, -1, -1
