1, 1, 353.297974, 2.805931, 103.089966, 230.157814, 0.854925, -1, -1, -1
1, 3, 156.575424, 220.752380, 144.067642, 202.132568, 0.768553, -1, -1, -1
1, 6, 236.009857, 0.594299, 82.069763, 192.219086, 0.740390, -1, -1, -1
2, 1, 354.480560, 3.017616, 102.462830, 230.567650, 0.846946, -1, -1, -1
2, 4, 158.162903, 220.453461, 143.159851, 202.738464, 0.758161, -1, -1, -1
2, 6, 237.386139, 0.645279, 81.181335, 187.455017, 0.723283, -1, -1, -1
3, 1, 354.753113, 2.803902, 101.696411, 230.738213, 0.848353, -1, -1, -1
3, 4, 158.274094, 220.502762, 143.008377, 202.362839, 0.762844, -1, -1, -1
3, 6, 239.632843, 0.880188, 82.500916, 183.889236, 0.712605, -1, -1, -1
4, 1, 354.531921, 2.796432, 101.910950, 230.670090, 0.847403, -1, -1, -1
4, 4, 158.427673, 220.666290, 142.892578, 202.125000, 0.765391, -1, -1, -1
4, 6, 239.634506, 0.882317, 82.635422, 183.920845, 0.713623, -1, -1, -1
5, 1, 354.759857, 3.318192, 101.728821, 230.063248, 0.854849, -1, -1, -1
5, 4, 158.098969, 220.872528, 143.406158, 202.213257, 0.783968, -1, -1, -1
5, 5, 242.539871, 0.422005, 81.403549, 179.661522, 0.733208, -1, -1, -1
6, 1, 354.867462, 3.353256, 102.062927, 229.986511, 0.850009, -1, -1, -1
6, 4, 157.952179, 220.458984, 143.574036, 202.526489, 0.782192, -1, -1, -1
6, 6, 242.416016, 0.690193, 82.312683, 177.343559, 0.722947, -1, -1, -1
7, 1, 354.847443, 3.369957, 101.961609, 229.944862, 0.850237, -1, -1, -1
7, 4, 157.791840, 220.442215, 143.685791, 202.530441, 0.785035, -1, -1, -1
7, 6, 242.372284, 0.701920, 82.410034, 177.327850, 0.721453, -1, -1, -1
8, 1, 354.409241, 3.299248, 102.308899, 230.052132, 0.855379, -1, -1, -1
8, 3, 157.437592, 220.156464, 144.055603, 203.228394, 0.792641, -1, -1, -1
8, 5, 242.965561, 0.468124, 84.557693, 174.660522, 0.741763, -1, -1, -1
9, 1, 354.441315, 3.280975, 102.318420, 230.079636, 0.855410, -1, -1, -1
9, 3, 157.468628, 220.149597, 144.038971, 203.364624, 0.791060, -1, -1, -1
9, 5, 242.964386, 0.471786, 84.572510, 174.816345, 0.741958, -1, -1, -1
10, 1, 354.112000, 3.433449, 102.973694, 229.823357, 0.854470, -1, -1, -1
10, 3, 157.445099, 220.150284, 144.379517, 203.057968, 0.787458, -1, -1, -1
10, 6, 243.280029, 0.744202, 86.726990, 178.937286, 0.735458, -1, -1, -1
11, 1, 354.118347, 3.434624, 102.999268, 229.833931, 0.854331, -1, -1, -1
11, 4, 157.387054, 220.179352, 144.353577, 203.053650, 0.786238, -1, -1, -1
11, 6, 243.269318, 0.743523, 86.714233, 178.972542, 0.733732, -1, -1, -1
12, 1, 353.882294, 3.182465, 103.076660, 230.089996, 0.856121, -1, -1, -1
12, 4, 157.289780, 219.966721, 144.303421, 203.197403, 0.783754, -1, -1, -1
12, 6, 244.273361, 0.820549, 87.434219, 180.736214, 0.729339, -1, -1, -1
